2019-09-12 01:05:20,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:05:25,"{'hashtags': [{'text': 'Kashmiri', 'indices': [43, 52]}, {'text': 'CRPF', 'indices': [81, 86]}, {'text': 'Kashmiri', 'indices': [110, 119]}], 'urls': [], 'user_mentions': [{'screen_name': 'humarayousaf2', 'name': 'Humara Yousaf', 'id': 1125335598263234562, 'id_str': '1125335598263234562', 'indices': [3, 17]}], 'symbols': []}",b'RT @humarayousaf2: That is Good Example of #Kashmiri with Indian Forces.\nDySP/AC #CRPF Kashyap Kadagattur and #Kashmiri kids playing cricke\xe2\x80\xa6'
2019-09-12 01:05:29,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'Loud ass cricket camped in front of my house and won\xe2\x80\x99t shut the fuck up'
2019-09-12 01:05:32,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:05:33,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ynLNln8Y3D', 'expanded_url': 'https://www.republicworld.com/sports-news/cricket-news/ashes-squads-for-the-final-test-match-announced-by-both-teams', 'display_url': 'republicworld.com/sports-news/cr…', 'indices': [78, 101]}], 'user_mentions': [{'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [3, 12]}], 'symbols': []}",b'RT @republic: Ashes: Squads for the final test match announced by both teams\n\nhttps://t.co/ynLNln8Y3D'
2019-09-12 01:05:37,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ribaniez1', 'name': 'Raúl Ibañez, descerebrado nieto de descerebrad', 'id': 2669435599, 'id_str': '2669435599', 'indices': [3, 13]}], 'symbols': []}","b'RT @ribaniez1: Despu\xc3\xa9s de escuchar a Rodrigo Romano relatar a Uruguay y saber que el s\xc3\xa1bado vuelvo a Sonsol, me da unas ganas de mirar cric\xe2\x80\xa6'"
2019-09-12 01:05:37,"{'hashtags': [], 'urls': [{'url': 'https://t.co/I9QJk4oS5x', 'expanded_url': 'https://twitter.com/i/web/status/1171952974978928640', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'cricketcomau', 'name': 'cricket.com.au', 'id': 17692554, 'id_str': '17692554', 'indices': [0, 13]}], 'symbols': []}",b'@cricketcomau Question from a cricket fan - Will you guys be reconsidering your relationship with Bupa after the ne\xe2\x80\xa6 https://t.co/I9QJk4oS5x'
2019-09-12 01:05:38,"{'hashtags': [{'text': 'Cricket', 'indices': [0, 8]}, {'text': 'Livescore', 'indices': [9, 19]}, {'text': 'punjabi', 'indices': [53, 61]}, {'text': 'songs', 'indices': [62, 68]}, {'text': 'radio', 'indices': [69, 75]}, {'text': 'news', 'indices': [76, 81]}, {'text': 'localnews', 'indices': [82, 92]}, {'text': 'ico', 'indices': [93, 97]}, {'text': 'bollywood', 'indices': [98, 108]}], 'urls': [{'url': 'https://t.co/j8NPzOrU33', 'expanded_url': 'http://lapunjabiradio.com/?p=21548', 'display_url': 'lapunjabiradio.com/?p=21548', 'indices': [20, 43]}, {'url': 'https://t.co/5ieBDdeREi', 'expanded_url': 'https://twitter.com/i/web/status/1171952978334384128', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}], 'user_mentions': [], 'symbols': []}",b'#Cricket #Livescore https://t.co/j8NPzOrU33 trending #punjabi #songs #radio #news #localnews #ico #bollywood\xe2\x80\xa6 https://t.co/5ieBDdeREi'
2019-09-12 01:05:39,"{'hashtags': [{'text': 'Ashes', 'indices': [65, 71]}], 'urls': [{'url': 'https://t.co/98iFlaZ08J', 'expanded_url': 'https://www.heraldsun.com.au/sport/cricket/the-ashes-2019-mitchell-marsh-rewarded-for-hard-work-with-place-in-aussie-test-squad-at-the-oval/news-story/0927d23feb0ead18b086c51be021976e?fbclid=IwAR3xTW14cZOfRBEyGhS4EMZJKWMaTYx2TMpDM41OWmBFUogP6lQTK81y018', 'display_url': 'heraldsun.com.au/sport/cricket/…', 'indices': [72, 95]}], 'user_mentions': [], 'symbols': []}","b""\xf0\x9f\x8f\x8f| What do you think of Mitch Marsh's return to the Aussie side? #Ashes\nhttps://t.co/98iFlaZ08J"""
2019-09-12 01:05:40,"{'hashtags': [{'text': 'Cricket', 'indices': [0, 8]}, {'text': 'Livescore', 'indices': [9, 19]}, {'text': 'punjabi', 'indices': [53, 61]}, {'text': 'songs', 'indices': [62, 68]}, {'text': 'radio', 'indices': [69, 75]}, {'text': 'news', 'indices': [76, 81]}, {'text': 'localnews', 'indices': [82, 92]}, {'text': 'ico', 'indices': [93, 97]}, {'text': 'bollywood', 'indices': [98, 108]}], 'urls': [{'url': 'https://t.co/yCJAyyXBiM', 'expanded_url': 'http://lapunjabiradio.com/?p=21549', 'display_url': 'lapunjabiradio.com/?p=21549', 'indices': [20, 43]}, {'url': 'https://t.co/7TcGxt17up', 'expanded_url': 'https://twitter.com/i/web/status/1171952985028452352', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}], 'user_mentions': [], 'symbols': []}",b'#Cricket #Livescore https://t.co/yCJAyyXBiM trending #punjabi #songs #radio #news #localnews #ico #bollywood\xe2\x80\xa6 https://t.co/7TcGxt17up'
2019-09-12 01:05:42,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:05:46,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'justswaz', 'name': 'JustSwaz', 'id': 1163748669193162752, 'id_str': '1163748669193162752', 'indices': [3, 12]}], 'symbols': []}","b'RT @justswaz: It\xe2\x80\x99s a big game day, you can\xe2\x80\x99t wait then..... \xe2\x80\x9cwe just need to get a few items from the supermarket\xe2\x80\x9d ..out comes the list \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x80\xa6'"
2019-09-12 01:05:48,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'DesiStupides', 'name': 'KARAN THAPAR                                  DESI', 'id': 3065294059, 'id_str': '3065294059', 'indices': [3, 16]}], 'symbols': []}",b'RT @DesiStupides: \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xb8 \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x8b-\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xac\xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\x9a\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb5\xe0\xa5\x80\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\x96\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\x93\xe0\xa4\xae \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88? \xe0\xa4\xaf\xe0\xa5\x87 Paid \xe0\xa4\x8f\xe0\xa4\x9c\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\xa1\xe0\xa4\xbe \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80\xe2\x80\xa6'
2019-09-12 01:05:57,"{'hashtags': [{'text': 'Xerces', 'indices': [131, 138]}], 'urls': [{'url': 'https://t.co/3V64mwzNMq', 'expanded_url': 'http://songsofinsects.com/crickets/snowy-tree-cricket', 'display_url': 'songsofinsects.com/crickets/snowy…', 'indices': [107, 130]}], 'user_mentions': [{'screen_name': 'XercesSB', 'name': 'Scott Black', 'id': 1168944396257116161, 'id_str': '1168944396257116161', 'indices': [3, 12]}], 'symbols': []}",b'RT @XercesSB: Cool fact: the chirp rate of the Snowy Tree Cricket can be used to estimate the temperature. https://t.co/3V64mwzNMq #Xerces'
2019-09-12 01:05:58,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:06:03,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'What Calibre of Cricket at the domestic level!\xf0\x9f\x98\xb1'
2019-09-12 01:06:10,"{'hashtags': [], 'urls': [{'url': 'https://t.co/fJAX29f7hF', 'expanded_url': 'https://twitter.com/i/web/status/1171953112996831232', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'Prof_Cooper', 'name': 'Dr. S. P. Cooper 📚', 'id': 803212015, 'id_str': '803212015', 'indices': [0, 12]}], 'symbols': []}","b""@Prof_Cooper Looks like they're trying to find their middle order\n\nI say that because I think the Indian cricket bo\xe2\x80\xa6 https://t.co/fJAX29f7hF"""
2019-09-12 01:06:11,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 01:06:14,"{'hashtags': [], 'urls': [{'url': 'https://t.co/hWnBTdb1Xv', 'expanded_url': 'https://twitter.com/i/web/status/1171953130797334528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [33, 41]}, {'screen_name': 'imjadeja', 'name': 'Ravindrasinh jadeja', 'id': 356893311, 'id_str': '356893311', 'indices': [99, 108]}], 'symbols': []}",b'A direct hit with 9.5 M views in @YouTube .. Then that must and should be from Mr. Ravindra Jadeja @imjadeja the cu\xe2\x80\xa6 https://t.co/hWnBTdb1Xv'
2019-09-12 01:06:21,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:06:22,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'vaney70', 'name': 'Andrew 🥃😎🇦🇺', 'id': 1967841930, 'id_str': '1967841930', 'indices': [0, 8]}, {'screen_name': 'WGoodings', 'name': 'William Goodings', 'id': 114879983, 'id_str': '114879983', 'indices': [9, 19]}], 'symbols': []}",b'@vaney70 @WGoodings Bad decisions still rife in Aust Cricket I thought Langer would be different  but he is not.'
2019-09-12 01:06:30,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:06:32,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:06:33,"{'hashtags': [], 'urls': [{'url': 'https://t.co/AHEQT3i32C', 'expanded_url': 'https://twitter.com/i/web/status/1171953208811544576', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'GauravTennis786', 'name': 'Gaurav Sharma', 'id': 797130791960444928, 'id_str': '797130791960444928', 'indices': [0, 16]}, {'screen_name': 'Rajromantic1', 'name': 'Raj Mrityunjay', 'id': 944648333393461248, 'id_str': '944648333393461248', 'indices': [17, 30]}, {'screen_name': 'narendramodi177', 'name': 'Narendra Modi fan', 'id': 3220084519, 'id_str': '3220084519', 'indices': [31, 47]}, {'screen_name': 'imVkohli', 'name': 'Virat Kohli', 'id': 71201743, 'id_str': '71201743', 'indices': [48, 57]}, {'screen_name': 'AnushkaSharma', 'name': 'Anushka Sharma', 'id': 54829997, 'id_str': '54829997', 'indices': [58, 72]}], 'symbols': []}",b'@GauravTennis786 @Rajromantic1 @narendramodi177 @imVkohli @AnushkaSharma He should take up acting working for Bolly\xe2\x80\xa6 https://t.co/AHEQT3i32C'
2019-09-12 01:06:47,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'faizanlakhani', 'name': 'Faizan Lakhani', 'id': 173890260, 'id_str': '173890260', 'indices': [3, 17]}], 'symbols': []}",b'RT @faizanlakhani: Great work PCB. \nGood to see Pakistan Cricket Board giving unprecedented importance to Pakistan\xe2\x80\x99s most prestigious domes\xe2\x80\xa6'
2019-09-12 01:07:03,"{'hashtags': [], 'urls': [{'url': 'https://t.co/TMp268y6eD', 'expanded_url': 'https://twitter.com/i/web/status/1171953333025660928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}], 'user_mentions': [{'screen_name': 'DraftstarsAU', 'name': 'Draftstars', 'id': 4795741999, 'id_str': '4795741999', 'indices': [78, 91]}, {'screen_name': 'AndyTipkin', 'name': 'Andy', 'id': 2334592387, 'id_str': '2334592387', 'indices': [92, 103]}, {'screen_name': 'brent_rc', 'name': 'brent smith', 'id': 2157757944, 'id_str': '2157757944', 'indices': [104, 113]}], 'symbols': []}",b'Righto lads. Whose keen on some decent cricket comps for the last ashes test? @DraftstarsAU @AndyTipkin @brent_rc\xe2\x80\xa6 https://t.co/TMp268y6eD'
2019-09-12 01:07:03,"{'hashtags': [], 'urls': [{'url': 'https://t.co/UJUi3WxHqB', 'expanded_url': 'https://twitter.com/i/web/status/1171953333533175808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'therugbyruckus', 'name': 'The Rugby Ruckus Podcast', 'id': 627100012, 'id_str': '627100012', 'indices': [0, 15]}, {'screen_name': 'MRrugbyworldcup', 'name': 'Rugby', 'id': 117964554, 'id_str': '117964554', 'indices': [16, 32]}], 'symbols': []}","b'@therugbyruckus @MRrugbyworldcup I\xe2\x80\x99d say 2015 ABs,but jeez,hard to compare across eras,like in cricket,is Aussie St\xe2\x80\xa6 https://t.co/UJUi3WxHqB'"
2019-09-12 01:07:03,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'mirzaiqbal80', 'name': 'Mirza Iqbal Baig', 'id': 559817795, 'id_str': '559817795', 'indices': [3, 16]}], 'symbols': []}",b'RT @mirzaiqbal80: Around 250 plus poorest of the poor ground staff in Regions have not been paid their monthly salary for Aug by PCB today\xe2\x80\xa6'
2019-09-12 01:07:05,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:07:06,"{'hashtags': [], 'urls': [{'url': 'https://t.co/AjpZJktlPR', 'expanded_url': 'https://twitter.com/i/web/status/1171953346564915200', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [33, 41]}, {'screen_name': 'imjadeja', 'name': 'Ravindrasinh jadeja', 'id': 356893311, 'id_str': '356893311', 'indices': [99, 108]}], 'symbols': []}",b'A direct hit with 9.5 M views in @YouTube .. Then that must and should be from Mr. Ravindra Jadeja @imjadeja the cu\xe2\x80\xa6 https://t.co/AjpZJktlPR'
2019-09-12 01:07:19,"{'hashtags': [], 'urls': [{'url': 'https://t.co/DF13hK0PTp', 'expanded_url': 'https://twitter.com/i/web/status/1171953400075866112', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}","b'\xf0\x9f\x8f\x8f South Australian star Megan Schutt has rewritten the cricket history books, taking a spectacular hat-trick in the\xe2\x80\xa6 https://t.co/DF13hK0PTp'"
2019-09-12 01:07:22,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'chadchabot', 'name': 'Chad Chabot', 'id': 18634802, 'id_str': '18634802', 'indices': [0, 11]}], 'symbols': []}","b""@chadchabot Oh yeah! This was incredible. Have you started watching cricket, the gentleman's game? ;)"""
2019-09-12 01:07:28,"{'hashtags': [], 'urls': [{'url': 'https://t.co/fYyVOoXZnz', 'expanded_url': 'https://twitter.com/i/web/status/1171953439154348032', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}","b""The cricket star, 41, has insisted he's 'absolutely fine' after his jet trike careered off the road during a race a\xe2\x80\xa6 https://t.co/fYyVOoXZnz"""
2019-09-12 01:07:30,"{'hashtags': [], 'urls': [{'url': 'https://t.co/2lNyYPlz80', 'expanded_url': 'https://twitter.com/i/web/status/1171953447765069824', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",b'Dear paid \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 38 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xa8 \xe0\xa4\xa4\xe0\xa5\x81\xe0\xa4\xae\xe0\xa5\xa4\xe0\xa4\x85\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x98\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\x82\xe0\xa4\xa6 \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\x93 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xaf \xe0\xa5\xa4\n\xe0\xa4\xa4\xe0\xa5\x81\xe0\xa4\xae \xe0\xa4\x9c\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\x9a\xe0\xa5\x80 \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa6\xe0\xa5\x8c\xe0\xa4\xb2\xe0\xa4\xa4 \xe0\xa4\x86\xe0\xa4\x9c \xe0\xa4\xa6\xe0\xa5\x87\xe2\x80\xa6 https://t.co/2lNyYPlz80'
2019-09-12 01:07:30,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 01:07:34,"{'hashtags': [], 'urls': [{'url': 'https://t.co/4YIHvbmW5j', 'expanded_url': 'https://twitter.com/i/web/status/1171953464156442624', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}","b'Even for Mitch Marsh, dropping Travis Head is the right call. There might not be a batsman in first class cricket w\xe2\x80\xa6 https://t.co/4YIHvbmW5j'"
2019-09-12 01:07:36,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ZBB4EM0nXD', 'expanded_url': 'https://twitter.com/i/web/status/1171953474415804417', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}], 'user_mentions': [{'screen_name': 'ReturnsSpeedy', 'name': 'Speedy Gonzalez Returns', 'id': 1084280824168615936, 'id_str': '1084280824168615936', 'indices': [0, 14]}, {'screen_name': 'JaniceOnley9', 'name': 'SanctuarySisters', 'id': 1153373963080388611, 'id_str': '1153373963080388611', 'indices': [15, 28]}, {'screen_name': 'RonniLaurie', 'name': 'Ronda.in.Iowa', 'id': 4864536709, 'id_str': '4864536709', 'indices': [29, 41]}, {'screen_name': 'EveScottGarner', 'name': 'Eve Scott garner 1981 🏐🥎🏀🏸🎾', 'id': 1009276435331026944, 'id_str': '1009276435331026944', 'indices': [42, 57]}, {'screen_name': 'keanothedog', 'name': 'Anthony', 'id': 844750972626841600, 'id_str': '844750972626841600', 'indices': [58, 70]}, {'screen_name': 'ArtsinAZ', 'name': 'Art Siegel', 'id': 1321380661, 'id_str': '1321380661', 'indices': [71, 80]}, {'screen_name': 'trom771', 'name': 'Ted', 'id': 2880052887, 'id_str': '2880052887', 'indices': [81, 89]}, {'screen_name': 'Ldogls', 'name': 'Ldogls', 'id': 591256990, 'id_str': '591256990', 'indices': [90, 97]}, {'screen_name': 'RobertVosFrere', 'name': 'Robert Vos Frere', 'id': 4095804854, 'id_str': '4095804854', 'indices': [98, 113]}], 'symbols': []}",b'@ReturnsSpeedy @JaniceOnley9 @RonniLaurie @EveScottGarner @keanothedog @ArtsinAZ @trom771 @Ldogls @RobertVosFrere\xe2\x80\xa6 https://t.co/ZBB4EM0nXD'
